Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-09-12 00:00:00-04:00,6.21282434463501,6.21282434463501,6.21282434463501,6.21282434463501,0,0.0,0.0
2014-09-15 00:00:00-04:00,6.21282434463501,6.21282434463501,6.21282434463501,6.21282434463501,0,0.0,0.0
2014-09-16 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,188,0.0,0.0
2014-09-17 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-09-18 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-09-19 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-09-22 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-09-23 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-09-24 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-09-25 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-09-26 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-09-29 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-09-30 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-01 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-02 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-03 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-06 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-07 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-08 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-09 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-10 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-13 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-14 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-15 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-16 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-17 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-20 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-21 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-22 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-23 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-24 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-27 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-28 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-29 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-30 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-10-31 00:00:00-04:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-03 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-04 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-05 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-06 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-07 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-10 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-11 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-12 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-13 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-14 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-17 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-18 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-19 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-20 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-21 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-24 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-25 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-26 00:00:00-05:00,5.859773635864258,5.859773635864258,5.859773635864258,5.859773635864258,0,0.0,0.0
2014-11-28 00:00:00-05:00,7.138503551483154,7.138503551483154,7.138503551483154,7.138503551483154,938,0.0,0.0
2014-12-01 00:00:00-05:00,7.138503551483154,7.138503551483154,7.138503551483154,7.138503551483154,0,0.0,0.0
2014-12-02 00:00:00-05:00,7.138503551483154,7.138503551483154,7.138503551483154,7.138503551483154,0,0.0,0.0
2014-12-03 00:00:00-05:00,7.138503551483154,7.138503551483154,7.138503551483154,7.138503551483154,0,0.0,0.0
2014-12-04 00:00:00-05:00,7.56474954052873,7.57766580581665,7.56474954052873,7.57766580581665,4690,0.0,0.0
2014-12-05 00:00:00-05:00,7.643108367919921,7.643108367919921,7.643108367919921,7.643108367919922,188,0.0,0.0
2014-12-08 00:00:00-05:00,8.649732272243215,8.718620300292969,8.628205678200002,8.718620300292969,10693,0.0,0.0
2014-12-09 00:00:00-05:00,7.94363154599941,8.115850448608398,7.94363154599941,8.115850448608398,3189,0.0,0.0
2014-12-10 00:00:00-05:00,8.60667610168457,8.60667610168457,8.60667610168457,8.60667610168457,3752,0.0,0.0
2014-12-11 00:00:00-05:00,8.882229804992676,8.882229804992676,8.882229804992676,8.882229804992676,188,0.0,0.0
2014-12-12 00:00:00-05:00,8.882229804992676,8.882229804992676,8.882229804992676,8.882229804992676,0,0.0,0.0
2014-12-15 00:00:00-05:00,8.223487922698546,8.223487922698546,7.909187072568158,7.943630695343018,2064,0.0,0.0
2014-12-16 00:00:00-05:00,7.827382495191186,7.866131280471704,7.827382495191186,7.848909854888916,2064,0.0,0.0
2014-12-17 00:00:00-05:00,7.95654737236754,7.978075504302979,7.95654737236754,7.9780755043029785,1313,0.0,0.0
2014-12-18 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2014-12-19 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2014-12-22 00:00:00-05:00,7.9393251749361475,7.978075504302979,7.9393251749361475,7.9780755043029785,1501,0.0,0.0
2014-12-23 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2014-12-24 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2014-12-26 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2014-12-29 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2014-12-30 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2014-12-31 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-02 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-05 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-06 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-07 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-08 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-09 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-12 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-13 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-14 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-15 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-16 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-20 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-21 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-22 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-23 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-26 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-27 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-28 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-29 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-01-30 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-02-02 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-02-03 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-02-04 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-02-05 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-02-06 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-02-09 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-02-10 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-02-11 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-02-12 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-02-13 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-02-17 00:00:00-05:00,7.978075504302979,7.978075504302979,7.978075504302979,7.9780755043029785,0,0.0,0.0
2015-02-18 00:00:00-05:00,8.636815071105957,8.636815071105957,8.636815071105957,8.636815071105957,750,0.0,0.0
2015-02-19 00:00:00-05:00,8.636815071105957,8.636815071105957,8.636815071105957,8.636815071105957,0,0.0,0.0
2015-02-20 00:00:00-05:00,8.636815071105957,8.636815071105957,8.636815071105957,8.636815071105957,0,0.0,0.0
2015-02-23 00:00:00-05:00,8.636815071105957,8.636815071105957,8.636815071105957,8.636815071105957,0,0.0,0.0
2015-02-24 00:00:00-05:00,9.213750839233398,9.213750839233398,9.213750839233398,9.213750839233398,375,0.0,0.0
2015-02-25 00:00:00-05:00,9.648606300354004,9.648606300354004,9.648606300354004,9.648606300354004,2251,0.0,0.0
2015-02-26 00:00:00-05:00,9.437637941093472,9.708884130802712,9.437637941093472,9.687355995178223,5816,0.0,0.0
2015-02-27 00:00:00-05:00,9.687355995178223,9.687355995178223,9.687355995178223,9.687355995178223,0,0.0,0.0
2015-03-02 00:00:00-05:00,9.687355995178223,9.687355995178223,9.687355995178223,9.687355995178223,0,0.0,0.0
2015-03-03 00:00:00-05:00,9.6873553202891,9.6873553202891,9.683050155639648,9.683050155639648,375,0.0,0.0
2015-03-04 00:00:00-05:00,9.69166088104248,9.69166088104248,9.69166088104248,9.69166088104248,375,0.0,0.0
2015-03-05 00:00:00-05:00,9.59478759765625,9.59478759765625,9.59478759765625,9.59478759765625,375,0.0,0.0
2015-03-06 00:00:00-05:00,9.071669578552246,9.071669578552246,9.071669578552246,9.071669578552246,188,0.0,0.0
2015-03-09 00:00:00-04:00,9.42041301727295,9.42041301727295,9.42041301727295,9.42041301727295,3377,0.0,0.0
2015-03-10 00:00:00-04:00,9.42041301727295,9.42041301727295,9.42041301727295,9.42041301727295,0,0.0,0.0
2015-03-11 00:00:00-04:00,9.42041301727295,9.42041301727295,9.42041301727295,9.42041301727295,0,0.0,0.0
2015-03-12 00:00:00-04:00,9.42041301727295,9.42041301727295,9.42041301727295,9.42041301727295,0,0.0,0.0
2015-03-13 00:00:00-04:00,9.42041301727295,9.42041301727295,9.42041301727295,9.42041301727295,0,0.0,0.0
2015-03-16 00:00:00-04:00,9.42041301727295,9.42041301727295,9.42041301727295,9.42041301727295,0,0.0,0.0
2015-03-17 00:00:00-04:00,9.42041301727295,9.42041301727295,9.42041301727295,9.42041301727295,0,0.0,0.0
2015-03-18 00:00:00-04:00,10.07054328918457,10.07054328918457,10.07054328918457,10.07054328918457,2064,0.0,0.0
2015-03-19 00:00:00-04:00,10.07054328918457,10.07054328918457,10.07054328918457,10.07054328918457,0,0.0,0.0
2015-03-20 00:00:00-04:00,10.07054328918457,10.07054328918457,10.07054328918457,10.07054328918457,0,0.0,0.0
2015-03-23 00:00:00-04:00,10.07054328918457,10.07054328918457,10.07054328918457,10.07054328918457,0,0.0,0.0
2015-03-24 00:00:00-04:00,10.07054328918457,10.07054328918457,10.07054328918457,10.07054328918457,0,0.0,0.0
2015-03-25 00:00:00-04:00,10.21693229675293,10.21693229675293,10.21693229675293,10.21693229675293,563,0.0,0.0
2015-03-26 00:00:00-04:00,10.21693229675293,10.21693229675293,10.21693229675293,10.21693229675293,0,0.0,0.0
2015-03-27 00:00:00-04:00,10.04471206665039,10.04471206665039,10.04471206665039,10.04471206665039,375,0.0,0.0
2015-03-30 00:00:00-04:00,10.04471206665039,10.04471206665039,10.04471206665039,10.04471206665039,0,0.0,0.0
2015-03-31 00:00:00-04:00,10.04471206665039,10.04471206665039,10.04471206665039,10.04471206665039,0,0.0,0.0
2015-04-01 00:00:00-04:00,10.04471206665039,10.04471206665039,10.04471206665039,10.04471206665039,0,0.0,0.0
2015-04-02 00:00:00-04:00,10.04471206665039,10.04471206665039,10.04471206665039,10.04471206665039,0,0.0,0.0
2015-04-06 00:00:00-04:00,10.04471206665039,10.04471206665039,10.04471206665039,10.04471206665039,0,0.0,0.0
2015-04-07 00:00:00-04:00,10.247069358825684,10.247069358825684,10.247069358825684,10.247069358825684,188,0.0,0.0
2015-04-08 00:00:00-04:00,10.247069358825684,10.247069358825684,10.247069358825684,10.247069358825684,0,0.0,0.0
2015-04-09 00:00:00-04:00,10.247069358825684,10.247069358825684,10.247069358825684,10.247069358825684,0,0.0,0.0
2015-04-10 00:00:00-04:00,10.247069358825684,10.247069358825684,10.247069358825684,10.247069358825684,0,0.0,0.0
2015-04-13 00:00:00-04:00,10.247069358825684,10.247069358825684,10.247069358825684,10.247069358825684,0,0.0,0.0
2015-04-14 00:00:00-04:00,10.247069358825684,10.247069358825684,10.247069358825684,10.247069358825684,0,0.0,0.0
2015-04-15 00:00:00-04:00,10.247069358825684,10.247069358825684,10.247069358825684,10.247069358825684,0,0.0,0.0
2015-04-16 00:00:00-04:00,10.247069358825684,10.247069358825684,10.247069358825684,10.247069358825684,0,0.0,0.0
2015-04-17 00:00:00-04:00,11.103861808776855,11.103861808776855,11.103861808776855,11.103861808776855,188,0.0,0.0
2015-04-20 00:00:00-04:00,11.344969749450684,11.344969749450684,11.344969749450684,11.344969749450684,938,0.0,0.0
2015-04-21 00:00:00-04:00,11.344969749450684,11.344969749450684,11.344969749450684,11.344969749450684,0,0.0,0.0
2015-04-22 00:00:00-04:00,11.344969749450684,11.344969749450684,11.344969749450684,11.344969749450684,0,0.0,0.0
2015-04-23 00:00:00-04:00,11.344969749450684,11.344969749450684,11.344969749450684,11.344969749450684,0,0.0,0.0
2015-04-24 00:00:00-04:00,11.344969749450684,11.344969749450684,11.344969749450684,11.344969749450684,0,0.0,0.0
2015-04-27 00:00:00-04:00,11.344969749450684,11.344969749450684,11.344969749450684,11.344969749450684,0,0.0,0.0
2015-04-28 00:00:00-04:00,11.344969749450684,11.344969749450684,11.344969749450684,11.344969749450684,0,0.0,0.0
2015-04-29 00:00:00-04:00,11.344969749450684,11.344969749450684,11.344969749450684,11.344969749450684,0,0.0,0.0
2015-04-30 00:00:00-04:00,11.344969749450684,11.344969749450684,11.344969749450684,11.344969749450684,0,0.0,0.0
2015-05-01 00:00:00-04:00,11.344969749450684,11.344969749450684,11.344969749450684,11.344969749450684,0,0.0,0.0
2015-05-04 00:00:00-04:00,11.568854331970215,11.568854331970215,11.568854331970215,11.568854331970215,188,0.0,0.0
2015-05-05 00:00:00-04:00,11.568854331970215,11.568854331970215,11.568854331970215,11.568854331970215,0,0.0,0.0
2015-05-06 00:00:00-04:00,11.568854331970215,11.568854331970215,11.568854331970215,11.568854331970215,0,0.0,0.0
2015-05-07 00:00:00-04:00,11.568854331970215,11.568854331970215,11.568854331970215,11.568854331970215,0,0.0,0.0
2015-05-08 00:00:00-04:00,11.568854331970215,11.568854331970215,11.568854331970215,11.568854331970215,0,0.0,0.0
2015-05-11 00:00:00-04:00,11.568854331970215,11.568854331970215,11.568854331970215,11.568854331970215,0,0.0,0.0
2015-05-12 00:00:00-04:00,11.568854331970215,11.568854331970215,11.568854331970215,11.568854331970215,0,0.0,0.0
2015-05-13 00:00:00-04:00,12.550507523169166,12.550507523169166,12.533286094665527,12.533286094665527,1313,0.0,0.0
2015-05-14 00:00:00-04:00,13.097304344177246,13.097304344177246,13.097304344177246,13.097304344177246,188,0.0,0.0
2015-05-15 00:00:00-04:00,13.097304344177246,13.097304344177246,13.097304344177246,13.097304344177246,0,0.0,0.0
2015-05-18 00:00:00-04:00,12.399813652038574,12.399813652038574,12.399813652038574,12.399813652038574,750,0.0,0.0
2015-05-19 00:00:00-04:00,12.399813652038574,12.399813652038574,12.399813652038574,12.399813652038574,0,0.0,0.0
2015-05-20 00:00:00-04:00,12.399813652038574,12.399813652038574,12.399813652038574,12.399813652038574,0,0.0,0.0
2015-05-21 00:00:00-04:00,12.270650863647461,12.270650863647461,12.270650863647461,12.270650863647461,188,0.0,0.0
2015-05-22 00:00:00-04:00,12.270650863647461,12.270650863647461,12.270650863647461,12.270650863647461,0,0.0,0.0
2015-05-26 00:00:00-04:00,11.4483003616333,11.4483003616333,11.4483003616333,11.4483003616333,1126,0.0,0.0
2015-05-27 00:00:00-04:00,11.4483003616333,11.4483003616333,11.4483003616333,11.4483003616333,0,0.0,0.0
2015-05-28 00:00:00-04:00,11.4483003616333,11.4483003616333,11.4483003616333,11.4483003616333,0,0.0,0.0
2015-05-29 00:00:00-04:00,11.4483003616333,11.4483003616333,11.4483003616333,11.4483003616333,0,0.0,0.0
2015-06-01 00:00:00-04:00,11.4483003616333,11.4483003616333,11.4483003616333,11.4483003616333,0,0.0,0.0
2015-06-02 00:00:00-04:00,11.056502342224121,11.056502342224121,11.056502342224121,11.056502342224121,3377,0.0,0.0
2015-06-03 00:00:00-04:00,11.228721618652344,11.228721618652344,11.228721618652344,11.228721618652344,1688,0.0,0.0
2015-06-04 00:00:00-04:00,11.228721618652344,11.228721618652344,11.228721618652344,11.228721618652344,0,0.0,0.0
2015-06-05 00:00:00-04:00,11.228721618652344,11.228721618652344,11.228721618652344,11.228721618652344,0,0.0,0.0
